width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
1869700	97	60	139.75	136	144
1869800	95	61	139.62295081967213	136	144
1869900	96	60	139.63333333333333	136	144
1870000	99	64	139.796875	136	144
1870100	92	62	140.09677419354838	136	144
1870200	95	57	139.98245614035088	136	144
1870300	88	55	139.87272727272727	136	144
1870400	93	51	139.84313725490196	136	144
1870500	92	45	139.75555555555556	136	144
1870600	98	42	139.33333333333334	136	144
1870700	105	44	139.0909090909091	136	144
1870800	101	45	139.06666666666666	136	144
1870900	96	50	139	136	144
1871000	99	50	138.84	136	144
1871100	102	54	138.87037037037038	136	144
1871200	100	57	138.78947368421052	136	144
1871300	89	66	138.83333333333334	136	144
1871400	100	66	138.75757575757575	136	144
1871500	90	71	138.7887323943662	136	144
1871600	92	79	138.8227848101266	136	144
1871700	85	83	138.9879518072289	136	144
1871800	83	79	138.9620253164557	136	144
1871900	81	78	139.01282051282053	136	144
1872000	82	75	139.14666666666668	136	144
1872100	88	68	139.19117647058823	136	144
1872200	82	69	139.14492753623188	136	144
1872300	81	64	139.171875	136	144
1872400	70	67	139.38805970149255	136	144
1872500	61	67	139.52238805970148	137	144
1872600	57	72	139.41666666666666	137	144
1872700	64	67	139.53731343283582	137	144
1872800	68	70	139.57142857142858	137	144
1872900	68	69	139.59420289855072	137	144
1873000	70	67	139.73134328358208	137	144
1873100	74	56	139.85714285714286	137	144
1873200	81	53	139.9056603773585	137	144
1873300	85	52	139.8653846153846	137	144
1873400	97	47	139.91489361702128	137	144
1873500	97	46	139.8695652173913	137	145
1873600	94	50	139.76	137	145
1873700	91	53	139.66037735849056	137	145
1873800	91	57	139.52631578947367	137	145
1873900	93	60	139.48333333333332	137	145
1874000	95	58	139.6551724137931	137	145
1874100	90	64	139.984375	137	146
1874200	93	63	140.0793650793651	137	146
1874300	83	62	139.88709677419354	136	146
1874400	77	61	139.81967213114754	136	146
1874500	77	60	139.7	136	146
1874600	71	67	139.67164179104478	136	146
1874700	72	68	139.80882352941177	136	147
1874800	71	65	139.8	136	147
1874900	72	62	139.90322580645162	136	147
1875000	78	60	140	136	147
1875100	79	47	140.25531914893617	136	147
1875200	86	47	140	136	146
1875300	84	45	139.93333333333334	136	146
1875400	85	38	140.10526315789474	136	146
1875500	86	34	139.97058823529412	136	146
1875600	90	35	139.9142857142857	136	146
1875700	97	35	140.11428571428573	136	146
1875800	98	39	139.5897435897436	136	146
1875900	95	40	139.55	136	146
1876000	90	39	139.33333333333334	136	146
1876100	96	40	139.35	136	146
1876200	97	41	139.41463414634146	136	146
1876300	95	44	139.61363636363637	136	146
1876400	98	45	139.9111111111111	136	146
1876500	94	43	140.34883720930233	136	146
1876600	88	46	140.56521739130434	136	147
1876700	85	50	140.58	136	147
1876800	90	52	140.55769230769232	136	147
1876900	84	46	140.69565217391303	136	147
1877000	84	50	140.62	136	147
1877100	84	55	140.5090909090909	136	146
1877200	81	52	140.5	136	146
1877300	84	50	140.62	136	146
1877400	87	47	140.59574468085106	136	146
1877500	78	53	140.50943396226415	136	146
1877600	81	51	140.52941176470588	136	146
1877700	83	53	140.56603773584905	136	146
1877800	86	55	140.36363636363637	136	146
1877900	86	56	140.57142857142858	136	146
1878000	73	58	140.3448275862069	136	146
1878100	64	65	140.12307692307692	136	146
1878200	66	65	140.1076923076923	136	146
1878300	59	71	139.88732394366198	135	146
1878400	61	68	139.73529411764707	135	146
1878500	61	68	139.8235294117647	135	146
1878600	64	59	139.6271186440678	135	146
1878700	62	57	139.57894736842104	135	146
1878800	68	55	139.6909090909091	135	146
1878900	76	52	140	135	146
1879000	82	54	140	135	146
1879100	73	59	139.8135593220339	135	146
1879200	68	61	140.1639344262295	135	146
1879300	70	59	140.64406779661016	135	146
1879400	69	62	140.5483870967742	135	146
1879500	66	63	140.55555555555554	135	146
1879600	75	56	140.28571428571428	135	146
1879700	85	52	140.42307692307693	135	146
1879800	85	50	140.34	135	145
1879900	86	49	140.0204081632653	135	145
1880000	87	46	140.17391304347825	135	145
1880100	88	47	140.17021276595744	135	145
1880200	87	43	140.2325581395349	136	145
1880300	90	41	140.17073170731706	136	145
1880400	91	40	140.2	136	145
1880500	89	40	140.05	136	145
1880600	84	43	139.74418604651163	136	145
1880700	86	39	139.5897435897436	136	145
1880800	84	46	139.43478260869566	136	145
1880900	79	48	139.58333333333334	136	145
1881000	78	55	139.52727272727273	136	145
1881100	75	57	139.47368421052633	136	145
1881200	86	57	139.43859649122808	136	145
1881300	87	60	139.45	136	144
1881400	89	56	139.46428571428572	136	144
1881500	86	50	139.22	135	144
1881600	93	48	139.16666666666666	135	144
1881700	97	52	139.05769230769232	135	144
1881800	93	51	139.01960784313727	135	145
1881900	92	54	139	135	145
1882000	95	54	138.53703703703704	135	145
1882100	93	59	138.45762711864407	135	145
1882200	98	56	138.39285714285714	135	145
1882300	96	53	138.41509433962264	135	145
1882400	98	60	138.58333333333334	135	145
1882500	101	57	138.71929824561403	135	145
1882600	110	54	138.8148148148148	135	145
1882700	110	52	139.01923076923077	135	145
1882800	113	53	139.0188679245283	135	145
1882900	107	51	138.86274509803923	135	145
1883000	106	42	139.14285714285714	135	145
1883100	102	50	138.98	136	145
1883200	102	54	138.94444444444446	136	145
1883300	94	61	139.14754098360655	136	145
1883400	92	62	139.38709677419354	136	145
1883500	95	64	139.5625	136	145
1883600	92	67	139.8955223880597	135	145
1883700	90	63	139.9206349206349	135	145
1883800	90	65	140.09230769230768	135	145
1883900	83	64	140.125	135	145
1884000	82	66	140.15151515151516	135	145
1884100	75	69	139.8840579710145	135	145
1884200	79	70	140.07142857142858	135	145
1884300	76	66	140.12121212121212	135	145
1884400	75	65	140.06153846153848	135	145
1884500	77	59	140.11864406779662	135	145
1884600	76	60	140.28333333333333	135	145
1884700	74	57	140.3684210526316	135	145
1884800	76	57	140.50877192982455	135	145
1884900	82	55	140.3272727272727	134	145
1885000	82	58	140.31034482758622	134	146
1885100	81	60	140.38333333333333	134	146
1885200	84	59	140.61016949152543	134	146
1885300	86	57	141.01754385964912	134	146
1885400	89	58	141.01724137931035	134	146
1885500	85	55	141.07272727272726	134	146
1885600	80	52	141.09615384615384	134	146
1885700	72	57	141.03508771929825	134	146
1885800	69	61	140.88524590163934	134	146
1885900	65	64	140.875	134	146
1886000	58	65	140.72307692307692	134	146
1886100	57	63	140.55555555555554	134	146
1886200	63	61	140.60655737704917	134	146
1886300	59	56	140.60714285714286	134	146
1886400	54	51	140.3921568627451	133	146
1886500	54	47	140.51063829787233	133	146
1886600	56	47	140.46808510638297	133	146
1886700	60	42	140.3095238095238	133	146
1886800	64	41	140.53658536585365	133	146
1886900	74	38	140.78947368421052	133	146
1887000	80	35	140.6	133	145
1887100	90	33	140.3030303030303	133	145
1887200	94	28	140.57142857142858	133	145
1887300	97	28	140.64285714285714	133	145
1887400	100	28	140.64285714285714	133	145
1887500	102	30	140.9	133	145
1887600	108	31	141.29032258064515	133	145
1887700	112	32	141.25	132	145
1887800	120	30	141.03333333333333	132	145
1887900	120	32	141.21875	132	145
1888000	118	32	141.09375	132	145
1888100	126	37	141.2972972972973	132	146
1888200	125	39	141.12820512820514	132	146
1888300	122	40	141.1	132	146
1888400	124	45	140.86666666666667	132	146
1888500	127	47	140.89361702127658	132	146
1888600	137	41	140.90243902439025	132	146
1888700	138	37	140.54054054054055	132	145
1888800	144	34	141.02941176470588	133	145
1888900	149	37	140.13513513513513	133	145
1889000	141	41	140.0487804878049	133	145
1889100	131	44	139.86363636363637	133	145
1889200	135	47	139.7659574468085	133	146
1889300	130	52	139.3653846153846	133	146
1889400	125	61	139.327868852459	132	146
1889500	113	72	139.33333333333334	132	146
1889600	103	76	139.23684210526315	132	147
1889700	94	83	139.0722891566265	132	147
1889800	91	84	139.03571428571428	132	147
1889900	83	87	139.49425287356323	132	147
1890000	81	83	139.6024096385542	132	147
1890100	69	79	139.78481012658227	132	146
1890200	66	73	140.0958904109589	132	146
1890300	67	76	140.07894736842104	132	146
1890400	77	65	140.56923076923076	133	146
1890500	87	56	140.03571428571428	133	146
1890600	84	53	140.32075471698113	133	146
1890700	77	58	140.82758620689654	133	146
1890800	76	58	140.94827586206895	133	146
1890900	75	55	141.4	135	146
1891000	76	59	141.35593220338984	135	146
1891100	77	60	141.15	135	146
1891200	87	58	141.25862068965517	135	146
1891300	84	50	140.92	135	146
1891400	92	47	141.10638297872342	135	146
1891500	101	46	140.95652173913044	135	146
1891600	105	38	141.1578947368421	134	146
1891700	109	35	141.34285714285716	134	147
1891800	118	32	141.5	134	147
1891900	123	33	141.36363636363637	134	147
1892000	125	34	141.02941176470588	134	147
1892100	122	40	140.775	134	147
1892200	125	42	140.66666666666666	134	147
1892300	125	44	140.5	134	147
1892400	129	45	140.04444444444445	134	147
1892500	114	53	140.11320754716982	134	147
1892600	103	65	140.2923076923077	136	147
1892700	99	68	140.66176470588235	136	147
1892800	104	67	140.5820895522388	136	147
1892900	112	69	140.47826086956522	136	147
1893000	110	67	140.71641791044777	136	147
1893100	113	68	140.69117647058823	136	147
1893200	100	67	140.73134328358208	136	147
1893300	89	77	140.46753246753246	135	148
1893400	74	88	140.22727272727272	134	149
1893500	65	98	140.21428571428572	134	149
1893600	63	97	140.05154639175257	134	149
1893700	57	95	139.45263157894738	134	149
1893800	52	93	139.48387096774192	134	149
1893900	51	86	139.67441860465115	134	149
1894000	50	75	139.74666666666667	134	149
1894100	48	72	139.75	134	149
1894200	52	67	140.02985074626866	134	149
1894300	58	60	140.5	134	149
1894400	61	55	140.70909090909092	134	149
1894500	60	48	140.375	134	149
1894600	68	38	140.1315789473684	134	148
1894700	70	40	140.35	134	148
1894800	81	40	140.125	134	148
1894900	84	40	140.125	134	148
1895000	85	41	140.09756097560975	134	148
1895100	85	44	139.9318181818182	134	148
1895200	89	48	139.8125	134	147
1895300	95	48	140.02083333333334	134	148
1895400	97	50	140.06	134	148
1895500	100	47	139.87234042553192	134	148
1895600	108	45	139.64444444444445	134	148
1895700	109	47	139.70212765957447	134	148
1895800	110	50	139.82	134	148
1895900	102	54	139.64814814814815	134	148
1896000	94	62	139.3548387096774	134	148
1896100	95	63	139.52380952380952	134	148
1896200	97	65	139.92307692307693	134	148
1896300	95	64	140.09375	134	148
1896400	98	61	140.01639344262296	134	147
1896500	90	61	140.08196721311475	134	147
1896600	84	66	140.16666666666666	134	147
1896700	84	67	140.22388059701493	134	147
1896800	82	66	139.8181818181818	134	147
1896900	82	60	139.65	134	146
1897000	81	62	139.5483870967742	135	146
1897100	85	53	139.88679245283018	135	146
1897200	93	51	139.92156862745097	135	146
1897300	88	48	139.45833333333334	135	146
1897400	77	54	139.37037037037038	135	146
1897500	80	50	139.4	134	146
1897600	80	45	139.15555555555557	134	146
1897700	86	46	139.3913043478261	134	146
1897800	87	58	139.22413793103448	134	146
1897900	77	62	139.2258064516129	134	146
1898000	81	59	138.71186440677965	134	146
1898100	84	61	138.59016393442624	134	146
1898200	81	62	138.4516129032258	134	146
1898300	76	58	138.56896551724137	135	146
1898400	78	56	138.5	135	146
1898500	81	58	138.3448275862069	135	146
1898600	88	53	138.24528301886792	135	146
1898700	88	53	138.47169811320754	135	146
1898800	88	53	138.16981132075472	135	146
1898900	84	51	137.76470588235293	135	146
1899000	82	50	137.92	135	146
1899100	80	53	138	135	146
1899200	76	58	137.86206896551724	135	146
1899300	77	61	137.81967213114754	135	146
1899400	72	62	138.06451612903226	135	146
1899500	69	61	138.1639344262295	135	146
1899600	66	66	138.07575757575756	135	146
1899700	66	62	137.98387096774192	135	146
1899800	74	56	138.10714285714286	135	146
1899900	74	48	138.04166666666666	135	146
1900000	74	52	137.78846153846155	135	146
1900100	78	48	137.8125	135	146
1900200	76	46	137.80434782608697	135	146
1900300	82	42	137.66666666666666	135	145
1900400	81	43	137.69767441860466	135	145
1900500	84	35	137.8	135	141
1900600	97	32	137.84375	135	141
1900700	95	34	137.91176470588235	135	141
1900800	100	32	138.0625	135	141
1900900	98	36	137.94444444444446	135	141
1901000	108	36	138.02777777777777	135	142
1901100	110	31	138.06451612903226	135	142
1901200	129	33	137.87878787878788	135	142
1901300	131	35	137.9142857142857	135	142
1901400	130	31	138.41935483870967	136	142
1901500	138	30	138.26666666666668	136	141
1901600	137	33	138.54545454545453	136	141
1901700	138	31	138.61290322580646	136	141
1901800	141	35	138.6	136	141
1901900	143	39	138.48717948717947	136	141
1902000	141	37	138.56756756756758	136	142
1902100	135	49	138.57142857142858	135	142
1902200	133	50	138.62	135	142
1902300	128	61	138.55737704918033	135	142
1902400	123	66	138.4848484848485	135	142
1902500	121	75	138.41333333333333	135	143
1902600	124	80	138.475	136	143
1902700	119	82	138.3048780487805	136	143
1902800	106	82	138.41463414634146	136	143
1902900	96	86	138.52325581395348	136	143
1903000	83	88	138.5909090909091	136	143
1903100	79	92	138.72826086956522	136	143
1903200	81	90	138.67777777777778	136	142
1903300	71	95	138.7578947368421	136	142
1903400	57	94	138.74468085106383	135	142
1903500	60	84	138.63095238095238	135	142
1903600	55	85	138.6705882352941	135	142
1903700	56	75	138.65333333333334	135	142
1903800	57	64	138.375	135	142
1903900	57	56	138.42857142857142	135	142
1904000	64	54	138.42592592592592	135	142
1904100	72	50	138.74	135	143
1904200	82	46	138.7391304347826	135	143
1904300	79	44	138.52272727272728	135	143
1904400	72	44	138.52272727272728	135	143
1904500	78	35	138.82857142857142	135	143
1904600	79	37	138.83783783783784	135	143
1904700	77	44	138.8181818181818	135	143
1904800	79	45	138.75555555555556	135	143
1904900	80	42	138.78571428571428	135	143
1905000	87	39	139	136	143
1905100	94	38	138.89473684210526	136	143
1905200	93	36	138.80555555555554	136	142
1905300	98	40	138.8	136	142
1905400	102	37	138.86486486486487	136	142
1905500	108	34	138.76470588235293	136	142
1905600	114	37	138.8108108108108	136	142
1905700	121	34	138.91176470588235	136	142
1905800	129	34	139.08823529411765	136	142
1905900	134	34	139.08823529411765	136	142
1906000	133	35	139.05714285714285	136	142
1906100	132	40	138.875	135	142
1906200	125	45	138.84444444444443	135	142
1906300	128	47	138.89361702127658	135	142
1906400	133	52	138.96153846153845	135	142
1906500	130	62	139.09677419354838	135	142
1906600	125	68	139.1764705882353	135	142
1906700	114	72	139.16666666666666	135	141
1906800	103	77	139.2987012987013	135	141
1906900	102	84	139.20238095238096	134	141
1907000	107	86	139.17441860465115	134	141
1907100	89	90	139.17777777777778	134	141
1907200	84	85	139.11764705882354	134	141
1907300	77	88	139.1931818181818	134	141
1907400	71	88	139.2159090909091	134	142
1907500	58	89	139.1685393258427	134	142
1907600	52	92	139.2391304347826	134	143
1907700	50	93	139.23655913978496	134	143
1907800	44	94	139.13829787234042	134	143
1907900	49	86	139.13953488372093	134	143
1908000	53	77	139.19480519480518	134	143
1908100	53	71	139.2394366197183	135	143
1908200	50	68	139.1764705882353	135	143
1908300	53	56	139.125	135	141
1908400	57	55	139.12727272727273	135	141
1908500	54	56	139.14285714285714	135	141
1908600	57	57	139.28070175438597	135	142
1908700	59	48	139.47916666666666	135	142
1908800	67	43	139.27906976744185	135	142
1908900	70	37	139.21621621621622	135	142
1909000	83	38	139.28947368421052	135	142
1909100	81	36	139.61111111111111	135	143
1909200	82	35	139.4	135	143
1909300	88	34	139.41176470588235	135	143
1909400	98	34	139.58823529411765	136	143
1909500	101	35	139.65714285714284	136	143
1909600	111	30	139.5	136	143
1909700	115	34	139.41176470588235	136	143
1909800	105	46	139.47826086956522	136	143
1909900	105	47	139.63829787234042	136	143
1910000	110	49	139.71428571428572	136	144
1910100	110	55	139.76363636363635	136	144
1910200	108	57	139.82456140350877	136	144
1910300	98	64	139.8125	136	144
1910400	97	66	139.92424242424244	136	144
1910500	101	64	139.953125	136	144
1910600	93	68	140.01470588235293	136	144
1910700	84	78	139.96153846153845	136	144
1910800	86	80	139.8625	135	144
1910900	81	84	139.8452380952381	135	144
1911000	77	85	139.83529411764707	135	144
1911100	77	83	139.79518072289156	135	144
1911200	77	76	139.69736842105263	135	144
1911300	79	70	139.71428571428572	135	144
1911400	79	60	139.8	135	144
1911500	83	52	139.53846153846155	134	143
1911600	77	50	139.52	134	143
1911700	77	54	139.55555555555554	134	143
1911800	72	62	139.6290322580645	134	143
1911900	76	58	139.79310344827587	134	143
1912000	70	61	139.70491803278688	134	143
1912100	63	69	139.7826086956522	134	143
1912200	62	68	139.88235294117646	134	143
1912300	64	59	139.89830508474577	134	143
1912400	67	58	139.79310344827587	134	143
1912500	66	60	140.05	134	143
1912600	66	61	140.13114754098362	134	144
1912700	68	56	140.01785714285714	134	144
1912800	77	48	139.875	134	144
1912900	84	44	139.79545454545453	134	144
1913000	84	45	139.73333333333332	134	144
1913100	91	41	139.78048780487805	134	143
1913200	97	39	139.76923076923077	134	143
1913300	102	37	139.97297297297297	134	143
1913400	110	34	140.26470588235293	134	143
1913500	119	34	140.41176470588235	134	143
1913600	118	35	140.62857142857143	134	143
1913700	121	35	140.77142857142857	134	143
1913800	124	35	140.68571428571428	134	143
1913900	121	36	140.66666666666666	134	143
1914000	123	43	140.86046511627907	134	143
1914100	117	44	141	138	143
1914200	106	49	141.16326530612244	138	143
1914300	104	52	141.19230769230768	138	143
1914400	107	59	141.0677966101695	137	143
1914500	97	70	141.05714285714285	137	144
1914600	92	68	141.0735294117647	137	144
1914700	92	70	141.02857142857144	137	144
1914800	92	72	140.97222222222223	137	144
1914900	84	77	140.92207792207793	137	144
1915000	82	77	140.93506493506493	137	144
1915100	78	76	140.76315789473685	137	143
1915200	77	81	140.69135802469137	137	143
1915300	76	86	140.62790697674419	137	143
1915400	71	84	140.67857142857142	137	143
1915500	64	83	140.73493975903614	137	144
1915600	67	79	140.69620253164558	137	144
1915700	68	73	140.67123287671234	137	144
1915800	71	66	140.6818181818182	137	144
1915900	73	59	140.66101694915255	137	144
1916000	73	57	140.7017543859649	137	144
1916100	74	54	140.66666666666666	136	144
1916200	79	54	140.59259259259258	136	144
1916300	89	50	140.58	136	144
1916400	91	51	140.58823529411765	136	144
1916500	90	51	140.7843137254902	136	144
1916600	96	49	140.81632653061226	136	144
1916700	101	44	140.77272727272728	136	143
1916800	106	43	141	138	143
1916900	104	43	140.90697674418604	138	143
1917000	108	37	140.59459459459458	138	143
1917100	111	34	140.85294117647058	138	144
1917200	109	34	140.88235294117646	138	144
1917300	106	33	140.96969696969697	139	144
1917400	111	35	140.82857142857142	139	144
1917500	110	38	140.71052631578948	139	144
1917600	109	41	140.609756097561	139	143
1917700	110	44	140.63636363636363	139	143
1917800	105	47	140.63829787234042	139	143
1917900	111	46	140.6086956521739	139	143
1918000	116	47	140.61702127659575	139	143
1918100	121	47	140.74468085106383	139	143
1918200	124	50	140.7	139	143
1918300	125	48	140.75	139	143
1918400	122	50	140.68	138	143
1918500	126	51	140.66666666666666	138	143
1918600	129	51	140.64705882352942	138	143
1918700	122	54	140.62962962962962	138	143
1918800	120	54	140.61111111111111	138	143
1918900	108	54	140.72222222222223	139	143
1919000	106	58	140.74137931034483	138	144
1919100	107	59	140.77966101694915	138	144
1919200	101	65	140.64615384615385	138	144
1919300	99	67	140.6417910447761	138	144
1919400	98	68	140.60294117647058	138	144
1919500	90	70	140.57142857142858	137	144
1919600	94	66	140.3939393939394	137	143
1919700	99	65	140.2923076923077	137	143
1919800	94	63	140.12698412698413	137	143
1919900	97	58	140.1551724137931	137	143
1920000	100	55	140.12727272727273	137	143
1920100	99	53	140.1509433962264	138	143
1920200	99	55	140.1090909090909	138	143
1920300	105	49	140.10204081632654	138	143
1920400	108	52	140.05769230769232	138	143
1920500	107	57	139.94736842105263	138	143
1920600	96	64	139.640625	137	143
1920700	97	66	139.6060606060606	137	143
1920800	93	67	139.62686567164178	137	143
1920900	82	66	139.53030303030303	137	143
1921000	75	75	139.54666666666665	137	143
1921100	86	69	139.43478260869566	137	143
1921200	87	63	139.34920634920636	137	142
1921300	89	63	139.33333333333334	137	142
1921400	88	61	139.21311475409837	137	142
1921500	84	58	139.1206896551724	137	142
1921600	86	60	139.1	137	142
1921700	91	56	139.25	137	142
1921800	83	58	139	137	142
1921900	82	59	138.98305084745763	137	142
1922000	87	54	138.77777777777777	136	142
1922100	90	54	138.83333333333334	136	142
1922200	91	48	138.875	136	142
1922300	96	49	138.9387755102041	136	142
1922400	100	43	138.95348837209303	136	142
1922500	97	43	138.95348837209303	136	142
1922600	95	48	138.95833333333334	136	142
1922700	98	51	138.9607843137255	136	142
1922800	90	53	138.75471698113208	136	142
1922900	97	55	138.72727272727272	136	142
1923000	91	59	138.64406779661016	136	142
1923100	91	63	138.61904761904762	136	142
1923200	88	61	138.59016393442624	137	141
1923300	89	59	138.64406779661016	137	141
1923400	91	58	138.68965517241378	137	141
1923500	92	56	138.66071428571428	137	141
1923600	91	50	138.68	137	141
1923700	97	49	138.69387755102042	137	141
1923800	94	45	138.62222222222223	137	141
1923900	97	41	138.5121951219512	137	141
1924000	92	38	138.42105263157896	137	141
1924100	89	39	138.43589743589743	137	141
1924200	93	43	138.30232558139534	137	141
1924300	96	45	138.2888888888889	137	141
1924400	97	42	138.35714285714286	137	141
1924500	92	44	138.25	137	140
1924600	92	46	138.2608695652174	137	140
1924700	95	46	138.2608695652174	137	140
1924800	95	44	138.38636363636363	137	140
1924900	101	44	138.36363636363637	137	140
1925000	103	47	138.25531914893617	136	140
1925100	103	47	138.2127659574468	136	140
1925200	102	50	138.22	136	140
1925300	96	50	138.22	136	140
1925400	101	51	138.23529411764707	136	140
1925500	98	51	138.2941176470588	136	140
1925600	89	62	138.32258064516128	136	141
1925700	81	64	138.234375	136	141
1925800	86	62	138.24193548387098	136	141
1925900	86	56	138.08928571428572	136	141
1926000	99	53	138.1509433962264	136	141
1926100	93	51	138.23529411764707	136	141
1926200	100	44	138.25	136	141
1926300	100	47	138.19148936170214	136	141
1926400	101	51	138.19607843137254	136	141
1926500	107	52	138.17307692307693	136	141
1926600	96	62	138.17741935483872	135	141
1926700	98	58	138.06896551724137	135	141
1926800	96	59	138.1864406779661	135	141
1926900	87	70	138.05714285714285	135	141
1927000	79	78	138.03846153846155	135	141
1927100	78	79	137.9620253164557	135	141
1927200	86	76	137.96052631578948	135	141
1927300	84	78	138.06410256410257	135	141
1927400	79	76	138.03947368421052	135	141
1927500	75	65	138.30769230769232	136	141
1927600	76	61	138.2622950819672	136	141
1927700	75	59	138.52542372881356	136	141
1927800	81	59	138.61016949152543	136	141
1927900	88	51	138.54901960784315	136	141
1928000	91	49	138.6734693877551	136	141
1928100	92	48	138.72916666666666	136	141
1928200	89	53	138.69811320754718	135	141
1928300	85	54	138.66666666666666	135	141
1928400	86	55	138.72727272727272	135	141
1928500	89	51	138.76470588235293	135	141
1928600	87	50	138.72	135	141
1928700	91	45	138.73333333333332	135	141
1928800	94	46	138.7391304347826	135	141
1928900	92	42	138.76190476190476	135	141
1929000	95	46	138.7173913043478	135	141
1929100	95	46	138.8695652173913	135	141
1929200	103	43	138.86046511627907	135	141
1929300	97	42	138.78571428571428	135	141
1929400	101	45	138.6	135	141
1929500	103	43	138.53488372093022	135	141
1929600	99	44	138.5	135	141
1929700	96	48	138.27083333333334	135	141
1929800	102	52	138.30769230769232	135	141
1929900	102	51	138.33333333333334	135	141
1930000	100	54	138.35185185185185	135	141
1930100	100	54	138.38888888888889	135	141
1930200	95	56	138.41071428571428	135	142
1930300	103	52	138.26923076923077	135	142
1930400	103	50	138.28	135	142
1930500	90	52	138.3846153846154	135	142
1930600	88	58	138.39655172413794	135	142
1930700	76	64	138.4375	135	142
1930800	84	69	138.42028985507247	136	141
1930900	84	71	138.3943661971831	136	141
1931000	84	67	138.38805970149255	136	141
1931100	83	66	138.37878787878788	136	141
1931200	86	63	138.28571428571428	136	140
1931300	83	61	138.29508196721312	136	140
1931400	76	62	138.0483870967742	136	140
1931500	69	66	138.03030303030303	136	141
1931600	70	61	137.95081967213116	136	141
1931700	74	63	137.96825396825398	135	141
1931800	63	67	138.044776119403	135	141
1931900	64	62	138.08064516129033	135	141
1932000	63	59	138.135593220339	135	141
1932100	64	56	138.23214285714286	135	141
1932200	62	57	138.21052631578948	135	141
1932300	74	50	138.18	136	141
1932400	79	40	138.05	136	141
1932500	84	35	138.14285714285714	136	141
1932600	87	32	138.25	136	141
1932700	90	31	138.29032258064515	136	141
1932800	90	34	138.2941176470588	136	141
1932900	91	33	138.3030303030303	137	141
1933000	99	35	138.31428571428572	137	141
1933100	101	32	138.3125	137	141
1933200	105	35	138.17142857142858	136	141
1933300	108	34	138.14705882352942	136	142
1933400	116	32	138.3125	136	142
1933500	129	34	138.3235294117647	136	142
1933600	130	35	138.34285714285716	136	142
1933700	131	39	138.3846153846154	136	142
1933800	134	38	138.73684210526315	137	142
1933900	135	42	138.54761904761904	137	142
1934000	135	47	138.53191489361703	136	142
1934100	131	50	138.5	136	142
1934200	130	57	138.56140350877192	136	143
1934300	129	57	138.59649122807016	136	143
1934400	125	64	138.515625	136	143
1934500	119	67	138.44776119402985	136	143
1934600	108	70	138.4857142857143	136	143
1934700	106	73	138.26027397260273	136	143
1934800	101	78	138.23076923076923	136	143
1934900	92	80	138.1125	135	143
1935000	80	84	138.14285714285714	135	143
1935100	77	83	138.14457831325302	135	143
1935200	73	88	138.13636363636363	135	143
1935300	69	90	138.48888888888888	135	145
1935400	71	86	138.45348837209303	135	145
1935500	69	85	138.41176470588235	135	145
1935600	70	75	138.66666666666666	135	145
1935700	62	74	138.5810810810811	134	145
1935800	59	65	138.7076923076923	134	145
1935900	62	64	138.59375	134	145
1936000	69	62	138.69354838709677	134	145
1936100	78	60	138.78333333333333	134	145
1936200	75	61	138.54098360655738	134	145
1936300	78	48	138.125	134	144
1936400	77	45	138.3111111111111	135	144
1936500	88	41	138.4390243902439	135	144
1936600	96	39	138.12820512820514	134	144
1936700	102	35	137.97142857142856	134	143
1936800	106	35	138.2	134	143
1936900	115	35	138.2	134	143
1937000	119	37	138.27027027027026	134	143
1937100	114	42	138.04761904761904	133	143
1937200	126	41	137.97560975609755	133	143
1937300	121	38	138.05263157894737	133	143
1937400	124	42	138.11904761904762	133	143
1937500	123	47	138.0212765957447	133	143
1937600	121	49	138.14285714285714	134	143
1937700	120	53	138.32075471698113	134	144
1937800	126	54	138.38888888888889	134	144
1937900	121	57	138.40350877192984	134	144
1938000	123	55	138.34545454545454	133	144
1938100	129	49	138.3673469387755	133	144
1938200	119	52	138.32692307692307	133	144
1938300	108	59	138.16949152542372	133	144
1938400	99	63	138.20634920634922	133	144
1938500	102	63	138.36507936507937	134	144
1938600	100	63	138.31746031746033	134	144
1938700	109	61	138.34426229508196	134	144
1938800	113	62	138.29032258064515	134	144
1938900	116	59	138.47457627118644	135	144
1939000	113	63	138.3015873015873	135	144
1939100	120	63	138.3015873015873	135	144
1939200	119	64	138.3125	135	144
1939300	120	69	138.43478260869566	135	145
1939400	107	81	138.07407407407408	135	145
1939500	96	83	138.14457831325302	135	145
1939600	80	92	138.07608695652175	135	145
1939700	68	100	138.11	135	145
1939800	68	97	138.11340206185568	135	145
1939900	71	95	138.14736842105262	135	145
1940000	69	90	138.11111111111111	135	145
1940100	64	82	138.03658536585365	135	145
1940200	61	83	138	135	145
1940300	58	78	137.83333333333334	135	144
1940400	54	70	137.75714285714287	134	144
1940500	57	66	137.78787878787878	134	144
1940600	52	67	137.71641791044777	134	144
1940700	58	58	137.91379310344828	134	144
1940800	68	53	138.0188679245283	134	144
1940900	73	49	138.0408163265306	134	144
1941000	69	50	137.88	134	144
1941100	69	50	137.8	134	144
1941200	74	50	137.68	134	144
1941300	81	48	137.54166666666666	134	143
